Senser,s_0
1493736531544,0.0062
1493736531563,0.0026
1493736531569,0.0053
1493736531569,0.0102
1493736531588,0.0049
1493736531591,-0.0267
1493736531593,0.0054
1493736531613,0.0028
1493736531620,0.0065
1493736531622,-0.0147
1493736531638,0.0042
1493736531644,0.006
1493736531644,0.0162
1493736531663,0.0045
1493736531670,0.0054
1493736531675,0.0152
1493736531688,0.0049
1493736531694,0.0066
1493736531696,0.0233
1493736531713,0.0046
1493736531720,0.0057
1493736531727,0.0145
1493736531737,0.003
1493736531744,0.0058
1493736531748,-0.0039
1493736531763,0.0025
1493736531769,0.0056
1493736531780,-0.0118
1493736531788,0.0042
1493736531795,0.0048
1493736531811,0.009000000000000001
1493736531813,0.0058
1493736531820,0.0057
1493736531832,-0.0041
1493736531838,0.0065
1493736531845,0.0054
1493736531853,-0.0275
1493736531863,0.0031
1493736531870,0.0065
1493736531885,-0.0095
1493736531888,0.0036
1493736531894,0.0053
1493736531905,0.0137
1493736531913,0.0033
1493736531920,0.006
1493736531937,0.0026
1493736531937,0.0197
1493736531944,0.006
1493736531959,0.0264
1493736531966,0.0072
1493736531969,0.0051
1493736531988,0.0041
1493736531989,0.032
1493736531993,0.0065
1493736532009,0.0424
1493736532013,0.0041
1493736532019,0.0058
1493736532038,0.0041
1493736532041,0.0845
1493736532045,0.0054
1493736532063,0.12
1493736532065,0.0048
1493736532070,0.0058
1493736532088,0.0044
1493736532095,0.1199
1493736532095,0.0059
1493736532113,0.0049
1493736532116,0.1356
1493736532120,0.0058
1493736532137,0.0039
1493736532145,0.006
1493736532147,0.1013
1493736532163,0.0058
1493736532168,0.1376
1493736532169,0.0053
1493736532188,0.0022
1493736532195,0.0057
1493736532199,0.1787
1493736532213,0.0053
1493736532220,0.0058
1493736532221,0.2348
1493736532238,0.0029
1493736532245,0.0052
1493736532252,0.2118
1493736532263,0.0047
1493736532270,0.0061
1493736532283,0.1682
1493736532288,0.0051
1493736532295,0.0059
1493736532304,0.0986
1493736532313,0.0042
1493736532320,0.0051
1493736532325,-0.1502
1493736532337,0.0055
1493736532345,0.0061
1493736532356,-0.4484
1493736532363,0.0034
1493736532369,0.0053
1493736532377,-0.456
1493736532393,0.0042
1493736532393,0.0052
1493736532409,-0.2691
1493736532413,0.0035
1493736532420,0.0053
1493736532430,-0.2318
1493736532437,0.0044
1493736532444,0.0055
1493736532462,0.0034
1493736532462,-0.2716
1493736532470,0.0058
1493736532481,-0.2201
1493736532487,0.0028
1493736532495,0.0065
1493736532512,0.0051
1493736532515,-0.1354
1493736532520,0.0057
1493736532535,-0.0184
1493736532537,0.0037
1493736532545,0.0045
1493736532564,0.0033
1493736532566,0.0148
1493736532569,0.0057
1493736532587,0.0036
1493736532588,0.0983
1493736532595,0.0053
1493736532612,0.0035
1493736532619,0.0909
1493736532620,0.0066
1493736532637,0.0059
1493736532641,-0.06
1493736532645,0.0052
1493736532662,0.0054
1493736532670,0.0059
1493736532672,-0.0214
1493736532687,0.0025
1493736532693,0.0844
1493736532695,0.0057
1493736532712,0.0038
1493736532720,0.0057
1493736532724,0.1347
1493736532737,0.0019
1493736532745,0.0059
1493736532745,0.1569
1493736532761,0.003
1493736532769,0.0059
1493736532777,0.0786
1493736532787,0.0053
1493736532795,0.005
1493736532798,0.0406
1493736532812,0.004
1493736532820,0.0061
1493736532829,-0.0057
1493736532837,0.0039
1493736532845,0.0059
1493736532849,0.0448
1493736532862,0.0042
1493736532870,0.0047
1493736532881,0.0908
1493736532887,0.005
1493736532895,0.0055
1493736532902,0.02
1493736532912,0.0034
1493736532920,0.006
1493736532935,0.1551
1493736532937,0.0028
1493736532945,0.0062
1493736532953,0.1517
1493736532961,0.004
1493736532969,0.006
1493736532985,0.1641
1493736532990,0.0049
1493736532995,0.0058
1493736533007,0.0781
1493736533012,0.0035
1493736533021,0.0059
1493736533037,0.0046
1493736533038,-0.0462
1493736533045,0.0068
1493736533060,-0.2375
1493736533067,0.004
1493736533071,0.0069
1493736533087,0.0033
1493736533091,-0.3062
1493736533095,0.0055
1493736533112,0.0042
1493736533112,-0.1694
1493736533120,0.0045
1493736533137,0.0037
1493736533143,-0.0465
1493736533145,0.0058
1493736533161,0.0038
1493736533164,-0.0912
1493736533169,0.0063
1493736533187,0.0029
1493736533195,0.005
1493736533196,-0.0269
1493736533212,0.0039
1493736533217,-0.0363
1493736533220,0.0069
1493736533237,0.0059
1493736533245,0.0044
1493736533248,-0.0467
1493736533262,0.0049
1493736533269,-0.2461
1493736533270,0.0076
1493736533286,0.0029
1493736533295,0.0057
1493736533301,-0.2157
1493736533311,0.0039
1493736533320,0.0065
1493736533321,-0.1809
1493736533336,0.004
1493736533345,0.005
1493736533353,-0.01
1493736533361,0.0048
1493736533371,0.0057
1493736533374,-0.0375
1493736533385,0.0033
1493736533395,0.0041
1493736533406,-0.103
1493736533416,0.0038
1493736533420,0.006
1493736533427,0.1225
1493736533436,0.0026
1493736533445,0.0054
1493736533457,0.0914
1493736533461,0.0045
1493736533470,0.0064
1493736533479,0.1054
1493736533486,0.004
1493736533495,0.0061
1493736533510,0.1286
1493736533511,0.0044
1493736533520,0.0056
1493736533531,0.1376
1493736533536,0.0038
1493736533545,0.0056
1493736533561,0.0028
1493736533561,0.1268
1493736533569,0.0065
1493736533583,0.145
1493736533588,0.0016
1493736533595,0.0044
1493736533611,0.0036
1493736533615,0.2124
1493736533621,0.0057
1493736533636,0.0052
1493736533645,0.0047
1493736533646,0.0874
1493736533661,0.0042
1493736533667,-0.1383
1493736533670,0.0055
1493736533686,0.004
1493736533688,-0.0912
1493736533695,0.0046
1493736533711,0.0017
1493736533719,-0.0391
1493736533720,0.0061
1493736533736,0.006999999999999999
1493736533740,0.0592
1493736533745,0.0054
1493736533761,0.0021
1493736533769,0.0064
1493736533772,-0.0427
1493736533785,0.0068
1493736533793,-0.0265
1493736533795,0.0053
1493736533811,0.0024
1493736533820,0.0069
1493736533824,0.0657
1493736533836,0.0048
1493736533845,0.0033
1493736533846,-0.0416
1493736533861,0.0031
1493736533870,0.0083
1493736533877,0.0701
1493736533886,0.0031
1493736533895,0.0059
1493736533897,0.0479
1493736533911,0.003
1493736533920,0.006
1493736533929,0.1036
1493736533936,0.0019
1493736533945,0.0051
1493736533950,0.2554
1493736533961,0.0042
1493736533971,0.0075
1493736533981,0.1968
1493736533985,0.0049
1493736533995,0.0075
1493736534003,-0.0637
1493736534014,0.0036
1493736534020,0.0054
1493736534033,-0.1779
1493736534036,0.0032
1493736534045,0.0065
1493736534067,-0.1114
1493736534067,0.0051
1493736534070,0.0052
1493736534086,0.0035
1493736534087,0.0119
1493736534095,0.004
1493736534108,0.0162
1493736534111,0.0047
1493736534120,0.0061
1493736534136,0.0061
1493736534137,0.029
1493736534145,0.0057
1493736534159,-0.0095
1493736534161,0.0045
1493736534169,0.0056
1493736534185,0.0042
1493736534192,0.0313
1493736534195,0.0062
1493736534211,0.0048
1493736534212,0.0209
1493736534220,0.0063
1493736534236,0.0024
1493736534244,0.0005
1493736534245,-0.0075
1493736534261,0.0036
1493736534265,0.0126
1493736534270,0.0552
1493736534285,0.0053
1493736534295,0.0251
1493736534296,0.0136
1493736534310,0.0047
1493736534318,0.0141
1493736534320,0.0131
1493736534335,0.0058
1493736534345,0.046
1493736534349,-0.0796
1493736534360,0.0036
1493736534369,0.0107
1493736534369,-0.0503
1493736534385,0.0064
1493736534395,0.0023
1493736534400,-0.0215
1493736534409,0.0052
1493736534420,0.05
1493736534422,0.0012
1493736534440,0.002
1493736534445,-0.0055
1493736534454,0.0054
1493736534460,0.004
1493736534470,-0.0308
1493736534485,-0.0196
1493736534486,0.0063
1493736534495,0.0322
1493736534505,0.0232
1493736534510,0.0051
1493736534520,0.0119
1493736534527,0.0458
1493736534536,0.0038
1493736534545,0.0188
1493736534558,0.0411
1493736534560,0.0052
1493736534569,0.0383
1493736534579,0.005
1493736534585,0.0041
1493736534595,-0.0542
1493736534611,-0.0831
1493736534611,0.0033
1493736534620,-0.0147
1493736534635,0.0037
1493736534639,-0.0864
1493736534645,0.0366
1493736534659,-0.1256
1493736534660,0.0033
1493736534670,0.0032
1493736534685,0.0048
1493736534689,-0.0605
1493736534695,0.0118
1493736534710,0.0029
1493736534711,0.0231
1493736534720,-0.0057
1493736534735,0.0032
1493736534742,0.0685
1493736534745,-0.0588
1493736534760,0.0006
1493736534761,0.1465
1493736534769,-0.0043
1493736534785,0.0019
1493736534795,0.1363
1493736534795,0.0932
1493736534809,0.0051
1493736534816,0.0917
1493736534820,0.0256
1493736534835,0.005
1493736534845,-0.0067
1493736534847,0.0799
1493736534861,0.0037
1493736534870,0.0366
1493736534885,0.0062
1493736534895,-0.0508
1493736534910,0.0055
1493736534920,0.0353
1493736534932,0.0578
1493736534934,-0.0682
1493736534935,0.0034
1493736534945,0.0152
1493736534951,-0.313
1493736534960,0.0037
1493736534971,0.0104
1493736534973,-0.2123
1493736534985,0.0059
1493736534996,0.0492
1493736534998,-0.0795
1493736535009,0.0031
1493736535021,-0.0738
1493736535030,-0.0094
1493736535038,0.0054
1493736535046,0.0017
1493736535051,0.1062
1493736535067,0.0034
1493736535081,0.1641
1493736535083,-0.0018
1493736535085,0.0027
1493736535096,0.0134
1493736535103,0.1183
1493736535110,0.0041
1493736535121,0.0012
1493736535134,0.1186
1493736535135,0.0037
1493736535145,0.012
1493736535155,0.0488
1493736535160,0.0039
1493736535171,0.0139
1493736535185,0.0025
1493736535187,-0.0978
1493736535196,0.0046
1493736535208,-0.0053
1493736535209,0.0027
1493736535221,0.0021
1493736535235,0.0052
1493736535239,0.0551
1493736535246,-0.0023
1493736535260,0.0032
1493736535260,-0.0273
1493736535271,0.027000000000000003
1493736535284,0.0033
1493736535292,-0.0545
1493736535296,-0.0025
1493736535309,0.0024
1493736535313,-0.0076
1493736535321,0.0084
1493736535334,0.0018
1493736535344,-0.0127
1493736535345,-0.026
1493736535360,0.0042
1493736535366,-0.0161
1493736535371,0.08800000000000001
1493736535384,0.0022
1493736535396,-0.0313
1493736535397,0.0251
1493736535409,0.0035
1493736535417,0.0215
1493736535421,0.0497
1493736535433,0.0046
1493736535446,-0.0233
1493736535449,0.01
1493736535464,0.0052
1493736535470,0.0166
1493736535471,-0.0359
1493736535484,0.0033
1493736535496,0.0067
1493736535502,0.0076
1493736535510,0.0045
1493736535521,0.0252
1493736535523,-0.0264
1493736535534,0.0041
1493736535545,0.0225
1493736535553,-0.0171
1493736535559,0.0047
1493736535572,0.0073
1493736535575,-0.005
1493736535584,0.0059
1493736535596,0.0511
1493736535607,0.0043
1493736535609,0.0033
1493736535621,0.0994
1493736535628,-0.0004
1493736535635,0.0043
1493736535646,0.0015
1493736535659,0.0051
1493736535660,0.0021
1493736535672,-0.181
1493736535680,0.0079
1493736535684,0.0034
1493736535696,0.0696
1493736535709,0.0043
1493736535711,-0.0083
1493736535721,-0.0588
1493736535733,0.0033
1493736535734,0.0038
1493736535745,-0.2185
1493736535759,0.0049
1493736535764,-0.0374
1493736535771,0.0014
1493736535784,0.0027
1493736535785,-0.0269
1493736535796,0.1779
1493736535809,0.0035
1493736535816,0.0044
1493736535821,0.3248
1493736535833,0.0046
1493736535838,0.0233
1493736535848,-0.1968
1493736535859,0.0033
1493736535869,0.0445
1493736535871,-0.1554
1493736535884,0.0043
1493736535891,0.042
1493736535896,0.2648
1493736535909,0.0049
1493736535921,-0.0286
1493736535921,0.1206
1493736535934,0.0042
1493736535942,0.017
1493736535945,0.0235
1493736535959,0.0033
1493736535971,0.0133
1493736535974,0.0045
1493736535984,0.0029
1493736535995,-0.0105
1493736535996,-0.0024
1493736536009,0.0018
1493736536022,-0.0275
1493736536025,-0.0119
1493736536033,0.0036
1493736536046,-0.0228
1493736536047,0.0049
1493736536071,0.0148
1493736536071,0.0039
1493736536078,0.0006
1493736536084,0.0019
1493736536096,-0.0265
1493736536099,0.0359
1493736536109,0.0042
1493736536121,-0.0231
1493736536132,0.041
1493736536134,0.0033
1493736536145,0.1637
1493736536152,0.0426
1493736536159,0.0043
1493736536172,0.0863
1493736536184,0.0053
1493736536188,-0.0011
1493736536196,-0.1561
1493736536209,0.0059
1493736536209,0.002
1493736536221,-0.1373
1493736536233,0.0045
1493736536241,-0.0045
1493736536246,0.1222
1493736536259,0.0037
1493736536262,-0.0135
1493736536272,0.1842
1493736536281,-0.001
1493736536284,0.003
1493736536296,0.1116
1493736536309,0.004
1493736536313,-0.0081
1493736536321,0.068
1493736536333,0.0029
1493736536335,-0.0135
1493736536345,0.0145
1493736536359,0.0073
1493736536367,0.011
1493736536371,0.0464
1493736536384,0.0034
1493736536388,0.0015
1493736536396,0.1254
1493736536408,0.0042
1493736536419,-0.0143
1493736536421,0.1714
1493736536433,0.0021
1493736536440,-0.0095
1493736536446,0.1131
1493736536457,0.0018
1493736536472,0.0321
1493736536472,0.0165
1493736536488,0.0062
1493736536492,-0.0554
1493736536496,-0.0485
1493736536508,0.0039
1493736536521,-0.0521
1493736536524,-0.0644
1493736536533,0.002
1493736536545,-0.0818
1493736536545,-0.054000000000000006
1493736536559,0.0034
1493736536572,-0.0792
1493736536576,-0.0043
1493736536583,0.0046
1493736536596,-0.1327
1493736536597,0.1045
1493736536608,0.0038
1493736536622,-0.1507
1493736536628,0.0682
1493736536633,0.0031
1493736536646,-0.1647
1493736536649,-0.0219
1493736536659,0.0034
1493736536672,-0.1571
1493736536681,-0.0449
1493736536683,0.0045
1493736536696,-0.1186
1493736536702,-0.0661
1493736536708,0.0036
1493736536721,-0.0738
1493736536733,0.0038
1493736536734,-0.0503
1493736536745,-0.0681
1493736536753,0.0408
1493736536758,0.0053
1493736536772,-0.0504
1493736536783,0.0054
1493736536785,0.0882
1493736536796,-0.0312
1493736536808,0.004
1493736536817,0.1271
1493736536822,0.002
1493736536833,0.0043
1493736536838,0.1627
1493736536846,-0.0233
1493736536859,0.0015
1493736536859,0.1453
1493736536872,-0.031
1493736536883,0.0053
1493736536895,0.1056
1493736536896,0.0059
1493736536908,0.0038
1493736536911,-0.043
1493736536921,-0.0214
1493736536933,0.0024
1493736536944,0.0913
1493736536947,-0.043
1493736536957,0.0013
1493736536969,0.0454
1493736536972,-0.0281
1493736536982,0.0047
1493736536991,-0.0376
1493736536996,0.0411
1493736537007,0.0055
1493736537021,0.0318
1493736537022,-0.1003
1493736537032,0.0047
1493736537046,0.0674
1493736537053,-0.1094
1493736537057,0.0057
1493736537072,0.2186
1493736537073,0.0323
1493736537081,0.0038
1493736537095,0.0364
1493736537097,0.0512
1493736537107,0.0047
1493736537121,-0.1024
1493736537127,0.0604
1493736537132,0.003
1493736537147,-0.1159
1493736537157,0.0038
1493736537158,0.0122
1493736537172,-0.2242
1493736537179,-0.0083
1493736537182,0.003
1493736537197,-0.2986
1493736537200,-0.0175
1493736537207,0.004
1493736537222,-0.3159
1493736537232,0.0032
1493736537232,0.0031
1493736537247,-0.0191
1493736537252,0.0438
1493736537257,0.0044
1493736537272,0.6098
1493736537283,0.0035
1493736537284,0.0126
1493736537302,0.4486
1493736537305,0.0404
1493736537307,0.0048
1493736537321,-0.1954
1493736537332,0.0016
1493736537336,0.0489
1493736537347,0.0668
1493736537357,0.004
1493736537357,0.0462
1493736537372,0.0679
1493736537382,0.0031
1493736537389,0.0107
1493736537393,0.0612
1493736537407,0.0055
1493736537409,0.0495
1493736537417,0.1163
1493736537432,0.004
1493736537441,0.0296
1493736537444,0.1143
1493736537457,0.0036
1493736537462,-0.0249
1493736537468,0.187
1493736537481,0.0042
1493736537494,0.0252
1493736537494,0.0906
1493736537507,0.0019
1493736537518,-0.1827
1493736537525,-0.0095
1493736537532,0.0052
1493736537544,-0.1921
1493736537545,-0.0442
1493736537557,0.0045
1493736537568,-0.0964
1493736537577,-0.0542
1493736537582,0.0037
1493736537593,-0.3266
1493736537598,-0.0712
1493736537607,0.0039
1493736537617,-0.3924
1493736537619,-0.0093
1493736537632,0.0051
1493736537644,-0.1101
1493736537649,0.0418
1493736537657,0.0045
1493736537668,0.1627
1493736537672,-0.0091
1493736537681,0.0047
1493736537694,0.1595
1493736537703,0.0029
1493736537707,0.0045
1493736537718,0.0046
1493736537724,0.0309
1493736537732,0.0034
1493736537744,-0.031
1493736537757,0.0033
1493736537760,0.0721
1493736537769,0.0153
1493736537776,-0.0034
1493736537782,0.0046
1493736537793,0.0463
1493736537807,-0.012
1493736537807,0.0034
1493736537819,-0.0458
1493736537828,0.011
1493736537832,0.0037
1493736537844,-0.0067
1493736537857,0.0007
1493736537859,0.1528
1493736537869,0.0481
1493736537881,0.1617
1493736537881,0.0024
1493736537895,0.0437
1493736537907,0.0011
1493736537912,0.1369
1493736537919,0.0053
1493736537932,0.0059
1493736537933,0.1761
1493736537945,0.0097
1493736537957,0.0046
1493736537964,0.151
1493736537969,-0.0235
1493736537982,0.0047
1493736537985,0.1104
1493736537995,0.0551
1493736538007,0.004
1493736538017,0.0354
1493736538019,0.0297
1493736538032,0.0053
1493736538038,0.1492
1493736538045,-0.0043
1493736538069,0.073
1493736538069,0.0148
1493736538070,0.005
1493736538081,0.0045
1493736538089,0.16899999999999998
1493736538095,0.046
1493736538107,0.0038
1493736538119,0.0113
1493736538121,0.1294
1493736538132,0.0028
1493736538143,-0.1146
1493736538145,0.013
1493736538157,0.0046
1493736538169,-0.0267
1493736538174,-0.18600000000000005
1493736538182,0.0028
1493736538195,-0.2216
1493736538195,-0.0508
1493736538207,0.0025
1493736538220,0.0438
1493736538227,-0.2431
1493736538231,0.0033
1493736538245,0.0205
1493736538248,-0.2628
1493736538257,0.0047
1493736538269,0.0279
1493736538279,-0.2209
1493736538281,0.0035
1493736538295,0.0014
1493736538300,-0.155
1493736538305,0.0042
1493736538319,0.0755
1493736538331,0.0039
1493736538336,-0.1063
1493736538345,0.0816
1493736538352,-0.07200000000000001
1493736538356,0.0052
1493736538371,0.0113
1493736538381,0.0047
1493736538383,-0.0717
1493736538395,-0.0123
1493736538405,-0.0755
1493736538406,0.0062
1493736538420,0.1369
1493736538431,0.0022
1493736538436,-0.0668
1493736538446,0.1347
1493736538457,0.0028
1493736538457,-0.0387
1493736538469,0.1868
1493736538481,0.0023
1493736538488,-0.0278
1493736538495,0.1387
1493736538505,0.0055
1493736538510,0.0129
1493736538520,0.1506
1493736538531,0.0029
1493736538541,0.0381
1493736538545,0.1903
1493736538556,0.0035
1493736538561,0.0219
1493736538569,0.0897
1493736538581,0.0039
1493736538593,-0.0039
1493736538595,0.0873
1493736538606,0.0043
1493736538614,-0.0139
1493736538619,0.0606
1493736538631,0.0047
1493736538645,0.0527
1493736538646,-0.0211
1493736538656,0.0009
1493736538665,-0.0412
1493736538669,0.0466
1493736538681,0.0046
1493736538695,0.0677
1493736538697,-0.0403
1493736538705,0.0038
1493736538719,-0.0274
1493736538719,0.0542
1493736538731,0.0042
1493736538745,0.0649
1493736538750,-0.0165
