Senser,s_0
1581081300,4.16
1581082200,3.97
1581083100,4.1
1581084000,3.99
1581084900,3.97
1581085800,4.2
1581086700,4.51
1581087600,4.08
1581088500,3.72
1581089400,4.01
1581090300,3.91
1581091200,4.05
1581092100,4.34
1581093000,4.71
1581093900,4.41
1581094800,3.79
1581095700,3.67
1581096600,3.47
1581097500,3.53
1581098400,3.57
1581099300,4.19
1581100200,4.58
1581101100,5.16
1581102000,5.39
1581102900,5.62
1581103800,5.67
1581104700,5.95
1581105600,5.7
1581106500,6.13
1581107400,6.12
1581108300,6.22
1581109200,6.11
1581110100,5.99
1581111000,5.43
1581111900,4.2
1581112800,3.87
1581113700,4.06
1581114600,4.04
1581115500,3.92
1581116400,4.16
1581117300,4.85
1581118200,6.14
1581119100,6.23
1581120000,6.16
1581120900,6.58
1581121800,6.8
1581122700,6.77
1581123600,7.02
1581124500,6.72
1581125400,6.19
1581126300,5.5
1581127200,5.8
1581128100,6.23
1581129000,6.43
1581129900,6.3
1581130800,5.9
1581131700,5.54
1581132600,5.41
1581133500,5.58
1581134400,5.88
1581135300,5.7
1581136200,5.94
1581137100,6.04
1581138000,5.97
1581138900,5.85
1581139800,5.59
1581140700,5.81
1581141600,5.71
1581142500,5.42
1581143400,5.39
1581144300,5.37
1581145200,5.69
1581146100,5.93
1581147000,6.17
1581147900,5.72
1581148800,5.69
1581149700,5.63
1581150600,5.45
1581151500,5.67
1581152400,5.92
1581153300,6.11
1581154200,5.57
1581155100,5.5
1581156000,5.58
1581156900,5.91
1581157800,6.32
1581158700,6.66
1581159600,6.73
1581160500,6.68
1581161400,6.75
1581162300,6.85
1581163200,6.77
1581164100,6.8
1581165000,6.68
1581165900,6.7
1581166800,6.49
1581167700,6.76
1581168600,6.68
1581169500,6.58
1581170400,6.85
1581171300,6.81
1581172200,7.24
1581173100,7.12
1581174000,7.49
1581174900,7.45
1581175800,7.16
1581176700,7.26
1581177600,7.09
1581178500,7.1
1581179400,6.82
1581180300,6.95
1581181200,6.89
1581182100,6.95
1581183000,7.02
1581183900,7.08
1581184800,7.11
1581185700,7.12
1581186600,7.01
1581187500,7.19
1581188400,7.33
1581189300,7.16
1581190200,7.42
1581191100,7.52
1581192000,7.62
1581192900,7.78
1581193800,7.57
1581194700,7.39
1581195600,7.6
1581196500,7.7
1581197400,7.68
1581198300,7.66
1581199200,7.82
1581200100,8.06
1581201000,8.35
1581201900,8.52
1581202800,8.36
1581203700,8.38
1581204600,7.93
1581205500,7.62
1581206400,7.46
1581207300,7.74
1581208200,7.36
1581209100,7.43
1581210000,7.12
1581210900,6.95
1581211800,6.46
1581212700,6.66
1581213600,6.29
1581214500,6.6
1581215400,6.53
1581216300,5.89
1581217200,5.68
1581218100,5.83
1581219000,5.84
1581219900,5.76
1581220800,4.75
1581221700,5.24
1581222600,5.47
1581223500,5.72
1581224400,5.2
1581225300,5.41
1581226200,5.69
1581227100,5.46
1581228000,5.68
1581228900,6.27
1581229800,6.48
1581230700,6.68
1581231600,6.11
1581232500,6.04
1581233400,6.05
1581234300,6.15
1581235200,5.96
1581236100,6.25
1581237000,6.38
1581237900,6.21
1581238800,6.15
1581239700,6.24
1581240600,5.69
1581241500,5.57
1581242400,5.58
1581243300,5.81
1581244200,5.64
1581245100,5.32
1581246000,5.06
1581246900,5.03
1581247800,5.12
1581248700,5.09
1581249600,5.18
1581250500,4.7
1581251400,5.17
1581252300,5.49
1581253200,5.67
1581254100,5.55
1581255000,5.28
1581255900,5.11
1581256800,4.93
1581257700,4.69
1581258600,4.89
1581259500,4.97
1581260400,5.16
1581261300,5.13
1581262200,5.52
1581263100,5.64
1581264000,5.75
1581264900,5.61
1581265800,5.55
1581266700,5.25
1581267600,5.19
1581268500,4.98
1581269400,4.8
1581270300,4.63
1581271200,4.56
1581272100,4.53
1581273000,4.17
1581273900,3.65
1581274800,3.46
1581275700,3.19
1581276600,2.97
1581277500,2.59
1581278400,2.48
1581279300,2.46
1581280200,2.62
1581281100,2.59
1581282000,2.36
1581282900,2.4
1581283800,2.39
1581284700,2.22
1581285600,1.99
1581286500,1.84
1581287400,1.8
1581288300,1.64
1581289200,1.65
1581290100,1.71
1581291000,1.49
1581291900,1.59
1581292800,1.64
1581293700,1.62
1581294600,1.58
1581295500,1.49
1581296400,1.53
1581297300,1.72
1581298200,1.87
1581299100,1.98
1581300000,2.08
1581300900,1.84
1581301800,2.26
1581302700,2.4
1581303600,2.44
1581304500,2.95
1581305400,3.34
1581306300,3.48
1581307200,3.39
1581308100,2.7
1581309000,2.71
1581309900,2.42
1581310800,2.66
1581311700,2.44
1581312600,2.21
1581313500,2.08
1581314400,2
1581315300,1.55
1581316200,1.35
1581317100,1.64
1581318000,1.51
1581318900,1.57
1581319800,1.66
1581320700,2.26
1581321600,2.27
1581322500,2.02
1581323400,1.73
1581324300,1.09
1581325200,1.48
1581326100,2.16
1581327000,2.33
1581327900,1.84
1581328800,1.5
1581329700,1.36
1581330600,2
1581331500,2.11
1581332400,2.54
1581333300,3.92
1581334200,4.47
1581335100,4.25
1581336000,4.02
1581336900,2.94
1581337800,3.04
1581338700,3.94
1581339600,2.68
1581340500,2.27
1581341400,1.91
1581342300,2.07
1581343200,2.18
1581344100,2.17
1581345000,1.66
1581345900,1.08
1581346800,1.52
1581347700,1.16
1581348600,1.23
1581349500,1.3
1581350400,1.59
1581351300,2.88
1581352200,3.58
1581353100,4.01
1581354000,4.27
1581354900,3.54
1581355800,3.18
1581356700,3.6
1581357600,3.95
1581358500,4.18
1581359400,4.08
1581360300,3.98
1581361200,4.43
1581362100,3.97
1581363000,4.18
1581363900,4.63
1581364800,5.47
1581365700,5.44
1581366600,5.57
1581367500,5.43
1581368400,5.75
1581369300,5.69
1581370200,5.47
1581371100,4.61
1581372000,4.14
1581372900,4.2
1581373800,4.23
1581374700,3.65
1581375600,3.64
1581376500,4.04
1581377400,4.28
1581378300,4.42
1581379200,4.71
1581380100,4.69
1581381000,3.96
1581381900,4.37
1581382800,4.88
1581383700,4.71
1581384600,4.95
1581385500,4.97
1581386400,4.93
1581387300,4.85
1581388200,5.38
1581389100,4.94
1581390000,4.36
1581390900,4.42
1581391800,4.06
1581392700,4.25
1581393600,4.18
1581394500,4.2
1581395400,4.18
1581396300,3.92
1581397200,4.11
1581398100,4.13
1581399000,4.15
1581399900,4.12
1581400800,4.13
1581401700,4.22
1581402600,4.27
1581403500,4.05
1581404400,4.4
1581405300,5
1581406200,5.23
1581407100,4.82
1581408000,5.04
1581408900,4.78
1581409800,5.1
1581410700,5.58
1581411600,5.64
1581412500,5.54
1581413400,5.84
1581414300,5.61
1581415200,5.18
1581416100,5.1
1581417000,4.86
1581417900,5.55
1581418800,5.3
1581419700,4.88
1581420600,5.08
1581421500,5.26
1581422400,5.54
1581423300,5.71
1581424200,5.33
1581425100,5.33
1581426000,5
1581426900,5.34
1581427800,5.62
1581428700,5.48
1581429600,4.9
1581430500,4.47
1581431400,4.73
1581432300,4.58
1581433200,4.63
1581434100,4.45
1581435000,4.46
1581435900,4.47
1581436800,4.62
1581437700,4.81
1581438600,4.63
1581439500,4.42
1581440400,5.08
1581441300,3.93
1581442200,3.81
1581443100,3.97
1581444000,4.05
1581444900,3.57
1581445800,3.02
1581446700,2.41
1581447600,1.7
1581448500,1.23
1581449400,2.37
1581450300,3
1581451200,2.39
1581452100,2.51
1581453000,2.68
1581453900,3.05
1581454800,3.05
1581455700,2.96
1581456600,3.35
1581457500,3.9
1581458400,4.34
1581459300,4.69
1581460200,5.03
1581461100,5.16
1581462000,4.98
1581462900,5.22
1581463800,5.34
1581464700,5.34
1581465600,5.43
1581466500,5.11
1581467400,4.93
1581468300,5.13
1581469200,5.35
1581470100,4.88
1581471000,4.86
1581471900,5.13
1581472800,5.46
1581473700,5.18
1581474600,5.59
1581475500,5.46
1581476400,5.49
1581477300,4.91
1581478200,5.16
1581479100,4.15
1581480000,4.07
1581480900,4.01
1581481800,4.16
1581482700,4.62
1581483600,5.11
1581484500,5.25
1581485400,4.95
1581486300,4.61
1581487200,4.28
1581488100,4.82
1581489000,4.08
1581489900,3.76
1581490800,4.66
1581491700,4.56
1581492600,4.22
1581493500,4.49
1581494400,3.94
1581495300,4.06
1581496200,4.36
1581497100,4.48
1581498000,4.69
1581498900,4.9
1581499800,5.45
1581500700,5.45
1581501600,5.46
1581502500,4.88
1581503400,4.68
1581504300,5.07
1581505200,4.84
1581506100,5.05
1581507000,4.98
1581507900,4.64
1581508800,4.44
1581509700,3.96
1581510600,3.66
1581511500,3.6
1581512400,3.77
1581513300,4.43
1581514200,4.26
1581515100,4.76
1581516000,4.86
1581516900,5.16
1581517800,5.01
1581518700,4.27
1581519600,4.43
1581520500,5.57
1581521400,5.6
1581522300,5.77
1581523200,5.33
1581524100,4.57
1581525000,5.35
1581525900,4.31
1581526800,4.19
1581527700,3.64
1581528600,3.96
1581529500,3.54
1581530400,5.39
1581531300,9.16
1581532200,6.63
1581533100,5.3
1581534000,6
1581534900,5.14
1581535800,4.1
1581536700,3.49
1581537600,3.24
1581538500,3.79
1581539400,5.04
1581540300,5.65
1581541200,4.22
1581542100,4.29
1581543000,1.9
1581543900,2.45
1581544800,4.23
1581545700,7.95
1581546600,5.86
1581547500,2.6
1581548400,3.34
1581549300,2.56
1581550200,3.62
1581551100,5.28
1581552000,5.48
1581552900,5.08
1581553800,4.87
1581554700,4.49
1581555600,5.4
1581556500,5.54
1581557400,4.94
1581558300,3.87
1581559200,5.11
1581560100,5.57
1581561000,5.82
1581561900,5.63
1581562800,4.9
1581563700,5.24
1581564600,5.47
1581565500,4.99
1581566400,5.1
1581567300,5.17
1581568200,4.7
1581569100,4.51
1581570000,4.54
1581570900,4.42
1581571800,4.58
1581572700,4.93
1581573600,4.79
1581574500,4.57
1581575400,4.27
1581576300,4.16
1581577200,4.56
1581578100,4.22
1581579000,3.83
1581579900,4.44
1581580800,4.75
1581581700,4.94
1581582600,5.05
1581583500,4.49
1581584400,4.29
1581585300,4.44
1581586200,4.86
1581587100,5.56
1581588000,5.14
1581588900,5.09
1581589800,6.29
1581590700,5.67
1581591600,5.73
1581592500,6.22
1581593400,6.31
1581594300,5.69
1581595200,5.64
1581596100,5.28
1581597000,5.52
1581597900,5.47
1581598800,5.95
1581599700,5.73
1581600600,5.75
1581601500,5.21
1581602400,4.71
1581603300,4.96
1581604200,5.58
1581605100,6.26
1581606000,6.55
1581606900,6.76
1581607800,6.97
1581608700,6.53
1581609600,7.04
1581610500,7.33
1581611400,7.27
1581612300,6.64
1581613200,5.41
1581614100,5.35
1581615000,4.97
1581615900,5.05
1581616800,5.65
1581617700,5.91
1581618600,5.53
1581619500,6.85
1581620400,7.91
1581621300,6.13
1581622200,6
1581623100,6.11
1581624000,6.06
1581624900,7.72
1581625800,6.87
1581626700,6.67
1581627600,6.86
1581628500,7.6
1581629400,7.16
1581630300,7.81
1581631200,6.97
1581632100,6.47
1581633000,6.63
1581633900,5.9
1581634800,5.54
1581635700,5.31
1581636600,5.42
1581637500,6.25
1581638400,6.28
1581639300,6.32
1581640200,5.55
1581641100,5.84
1581642000,5.98
1581642900,6.07
1581643800,5.92
1581644700,5.8
1581645600,5.72
1581646500,5.66
1581647400,5.75
1581648300,5.72
1581649200,6.35
1581650100,6.23
1581651000,5.85
1581651900,5.64
1581652800,5.04
1581653700,4.82
1581654600,4.63
1581655500,4.37
1581656400,4.37
1581657300,4.22
1581658200,4.21
1581659100,3.9
1581660000,3.62
1581660900,3.58
1581661800,3.49
1581662700,3.84
1581663600,3.8
1581664500,4.78
1581665400,4.7
1581666300,4.35
1581667200,4.4
1581668100,4.09
1581669000,4.64
1581669900,4.21
1581670800,4.14
1581671700,4.4
1581672600,4.48
1581673500,4.14
1581674400,5.14
1581675300,6.06
1581676200,5.51
1581677100,4.83
1581678000,4.89
1581678900,4.49
1581679800,5.04
1581680700,4.44
1581681600,4.81
1581682500,5.25
1581683400,6.46
1581684300,7.1
1581685200,7.07
1581686100,6.87
1581687000,6.26
1581687900,6.18
1581688800,5.55
1581689700,5.43
1581690600,5.55
1581691500,6.4
1581692400,6.77
1581693300,7.34
1581694200,7.25
1581695100,6.07
1581696000,6.69
1581696900,6.72
1581697800,7.33
1581698700,6.39
1581699600,6.43
1581700500,7.17
1581701400,8.22
1581702300,8.97
1581703200,8.84
1581704100,8.88
1581705000,9.17
1581705900,9.49
1581706800,9.05
1581707700,9.25
1581708600,8.84
1581709500,8.52
1581710400,6.16
1581711300,5.41
1581712200,3.42
1581713100,4.84
1581714000,7.53
1581714900,7.41
1581715800,7.47
1581716700,7.77
1581717600,7.49
1581718500,7.28
1581719400,6.99
1581720300,6.62
1581721200,6.85
1581722100,7.06
1581723000,6.91
1581723900,5.94
1581724800,5.97
1581725700,5.64
1581726600,4.87
1581727500,4.79
1581728400,5.25
1581729300,4.78
1581730200,3.38
1581731100,3.15
1581732000,3.18
1581732900,2.87
1581733800,2.89
1581734700,3.15
1581735600,3.24
1581736500,3.72
1581737400,3.59
1581738300,3.34
1581739200,3.71
1581740100,3.47
1581741000,3.63
1581741900,3.41
1581742800,3.08
1581743700,3.04
1581744600,3.29
1581745500,3.27
1581746400,3.57
1581747300,3.63
1581748200,3.87
1581749100,3.57
1581750000,3.55
1581750900,3.65
1581751800,3.18
1581752700,2.72
1581753600,2.76
1581754500,2.59
1581755400,2.93
1581756300,2.51
1581757200,2.51
1581758100,2.38
1581759000,1.66
1581759900,4.05
1581760800,7.94
1581761700,8.99
1581762600,9.15
1581763500,9.83
1581764400,10.33
1581765300,10.79
1581766200,10.52
1581767100,10.75
1581768000,10.84
1581768900,11.22
1581769800,10.88
1581770700,10.67
1581771600,11.04
1581772500,10.56
1581773400,11.21
1581774300,11.36
1581775200,11.41
1581776100,11.81
1581777000,11.52
1581777900,11.21
1581778800,11.44
1581779700,11.45
1581780600,11.6
1581781500,11.64
1581782400,12.32
1581783300,12.86
1581784200,11.47
1581785100,12.04
1581786000,12.23
1581786900,12.47
1581787800,12.49
1581788700,11.9
1581789600,11.45
1581790500,11.78
1581791400,11.82
1581792300,11.6
1581793200,12.49
1581794100,12.15
1581795000,12.7
1581795900,12.83
1581796800,13.63
1581797700,13.23
1581798600,12.35
1581799500,12.02
1581800400,13.49
1581801300,12.59
1581802200,12.26
1581803100,12.22
1581804000,12.59
1581804900,11.16
1581805800,11.81
1581806700,10.92
1581807600,11.13
1581808500,11.41
1581809400,10.69
1581810300,10.29
1581811200,10.77
1581812100,10.71
1581813000,11.26
1581813900,10.9
1581814800,11.14
1581815700,11.78
1581816600,10.5
1581817500,10.49
1581818400,10.59
1581819300,10.13
1581820200,10.19
1581821100,9.55
1581822000,9.2
1581822900,9.01
1581823800,9.03
1581824700,9.12
1581825600,9.12
1581826500,9.17
1581827400,9.25
1581828300,9.56
1581829200,9.09
1581830100,9.29
1581831000,8.91
1581831900,8.67
1581832800,8.71
1581833700,7.94
1581834600,7.87
1581835500,8.18
1581836400,7.95
1581837300,8.29
1581838200,8.38
1581839100,8.23
1581840000,8.17
1581840900,7.76
1581841800,7.8
1581842700,7.46
1581843600,8.03
1581844500,8.27
1581845400,8.36
1581846300,8.42
1581847200,8.15
1581848100,7.87
1581849000,8.03
1581849900,8.02
1581850800,7.92
1581851700,7.93
1581852600,8.07
1581853500,7.95
1581854400,8.24
1581855300,7.87
1581856200,7.73
1581857100,8.11
1581858000,8.45
1581858900,8.39
1581859800,8.32
1581860700,8.54
1581861600,8.39
1581862500,8.69
1581863400,9.43
1581864300,9.42
1581865200,8.78
1581866100,9.48
1581867000,9.36
1581867900,9.27
1581868800,9.09
1581869700,8.87
1581870600,8.91
1581871500,8.68
1581872400,8.79
1581873300,8.57
1581874200,8.3
1581875100,8.41
1581876000,8.79
1581876900,8.82
1581877800,8.75
1581878700,8.92
1581879600,8.97
1581880500,9.06
1581881400,9.07
1581882300,8.96
1581883200,8.93
1581884100,9.11
1581885000,9.31
1581885900,9.34
1581886800,9.17
1581887700,9.05
1581888600,8.88
1581889500,9.03
1581890400,8.79
1581891300,8.71
1581892200,8.61
1581893100,8.61
1581894000,8.41
1581894900,8.69
1581895800,8.56
1581896700,8.57
1581897600,8.55
1581898500,8.63
1581899400,8.79
1581900300,8.74
1581901200,8.54
1581902100,8.29
1581903000,8.19
1581903900,8.05
1581904800,8.35
1581905700,8.32
1581906600,8.26
1581907500,8.17
1581908400,7.8
1581909300,7.31
1581910200,7.06
1581911100,6.64
1581912000,6.18
1581912900,6.15
1581913800,5.88
1581914700,5.49
1581915600,5.76
1581916500,5.62
1581917400,5.57
1581918300,5.74
1581919200,5.75
1581920100,5.58
1581921000,5.19
1581921900,5.33
1581922800,5.27
1581923700,4.94
1581924600,5.28
1581925500,5.07
1581926400,5.12
1581927300,5
1581928200,4.71
1581929100,4.98
1581930000,5.29
1581930900,4.72
1581931800,4.75
1581932700,5.16
1581933600,5.19
1581934500,5.74
1581935400,6.01
1581936300,6.03
1581937200,6.06
1581938100,5.98
1581939000,6.06
1581939900,6.11
1581940800,6.5
1581941700,7.22
1581942600,7.56
1581943500,7.13
1581944400,6.69
1581945300,6.12
1581946200,5.94
1581947100,6.31
1581948000,6.43
1581948900,6.48
1581949800,6.71
1581950700,6.8
1581951600,6.31
1581952500,6.15
1581953400,6.09
1581954300,6.2
1581955200,6.4
1581956100,6.93
1581957000,7.79
1581957900,7.75
1581958800,7.74
1581959700,7.35
1581960600,6.8
1581961500,6.5
1581962400,5.49
1581963300,5.6
1581964200,5.72
1581965100,5.56
1581966000,5.47
1581966900,5.59
1581967800,5.19
1581968700,5.39
1581969600,5.4
1581970500,5.28
1581971400,5.4
1581972300,5.22
1581973200,5.43
1581974100,5.35
1581975000,5.56
1581975900,5.62
1581976800,5.49
1581977700,5.51
1581978600,5.24
1581979500,5.12
1581980400,5.29
1581981300,5.49
1581982200,5.41
1581983100,5.27
1581984000,5.38
1581984900,5.6
1581985800,5.48
1581986700,5.57
1581987600,5.58
1581988500,5.5
1581989400,4.89
1581990300,4.11
1581991200,3.56
1581992100,3.07
1581993000,2.57
1581993900,2.24
1581994800,2.16
1581995700,2.1
1581996600,2.08
1581997500,1.93
1581998400,1.77
1581999300,1.53
1582000200,1.61
1582001100,1.55
1582002000,1.67
1582002900,1.72
1582003800,1.65
1582004700,1.68
1582005600,2
1582006500,1.97
1582007400,2.02
1582008300,1.77
1582009200,1.65
1582010100,1.78
1582011000,1.52
1582011900,1.49
1582012800,1.55
1582013700,1.65
1582014600,1.45
1582015500,1.3
1582016400,1.38
1582017300,1.37
1582018200,1.42
1582019100,1.53
1582020000,1.74
1582020900,1.79
1582021800,2.53
1582022700,2.43
1582023600,2.21
1582024500,1.94
1582025400,1.78
1582026300,1.8
1582027200,1.87
1582028100,1.91
1582029000,1.71
1582029900,1.81
1582030800,1.9
1582031700,2.22
1582032600,2.08
1582033500,1.9
1582034400,2.14
1582035300,2.6
1582036200,3.31
1582037100,3.34
1582038000,3.46
1582038900,3.36
1582039800,3.43
1582040700,3.4
1582041600,3.33
1582042500,3.07
1582043400,2.87
1582044300,2.77
1582045200,2.39
1582046100,3.12
1582047000,3.06
1582047900,2.88
1582048800,2.99
1582049700,2.79
1582050600,2.77
1582051500,2.44
1582052400,1.94
1582053300,1.89
1582054200,2.32
1582055100,3.01
1582056000,2.8
1582056900,3.38
1582057800,4.02
1582058700,4.08
1582059600,4.17
1582060500,3.72
1582061400,3.77
1582062300,3.96
1582063200,4.21
1582064100,3.86
1582065000,2.73
1582065900,3.17
1582066800,3.99
1582067700,3.11
1582068600,2.87
1582069500,2.84
1582070400,2.13
1582071300,2.24
1582072200,2.98
1582073100,3.36
1582074000,4.13
1582074900,4.56
1582075800,4.62
1582076700,4.22
1582077600,3.84
1582078500,4.28
1582079400,3.22
1582080300,2.23
1582081200,2.76
1582082100,2.67
1582083000,1.81
1582083900,1.56
1582084800,1.5
1582085700,1.21
1582086600,1.27
1582087500,1.52
1582088400,1.21
1582089300,1.25
1582090200,1.09
1582091100,1.1
1582092000,1.27
1582092900,0.96
1582093800,1.32
1582094700,1.3
1582095600,0.81
1582096500,0.62
1582097400,1.48
1582098300,1.27
1582099200,1.31
1582100100,1.23
1582101000,1.08
1582101900,1.24
1582102800,1.72
1582103700,1.98
1582104600,2.3
1582105500,2.36
1582106400,2.97
1582107300,3.05
1582108200,2.96
1582109100,2.8
1582110000,2.96
1582110900,3.24
1582111800,3.34
1582112700,2.89
1582113600,2.95
1582114500,2.9
1582115400,2.89
1582116300,3.07
1582117200,3.64
1582118100,4.06
1582119000,4.66
1582119900,4.35
1582120800,4.43
1582121700,3.88
1582122600,4.14
1582123500,3.99
1582124400,3.85
1582125300,3.84
1582126200,3.66
1582127100,3.9
1582128000,4.07
1582128900,3.82
1582129800,3.96
1582130700,3.92
1582131600,3.71
1582132500,3.76
1582133400,3.75
1582134300,3.48
1582135200,3.16
1582136100,3.44
1582137000,3.05
1582137900,3.17
1582138800,2.63
1582139700,2.19
1582140600,1.81
1582141500,1.72
1582142400,2.23
1582143300,2.47
1582144200,2.78
1582145100,3.01
1582146000,3.33
1582146900,3.7
1582147800,3.22
1582148700,2.87
1582149600,3.27
1582150500,3.39
1582151400,3.23
1582152300,2.97
1582153200,3.53
1582154100,4.29
1582155000,4.7
1582155900,4.76
1582156800,4.44
1582157700,4.02
1582158600,3.72
1582159500,3.97
1582160400,4.08
1582161300,3.94
1582162200,4.62
1582163100,4.52
1582164000,3.83
1582164900,3.22
1582165800,3.28
1582166700,3.23
1582167600,2.83
1582168500,2.49
1582169400,2.38
1582170300,2.53
1582171200,2.56
1582172100,2.44
1582173000,2.32
1582173900,2.66
1582174800,2.76
1582175700,3.12
1582176600,3.01
1582177500,3.13
1582178400,3.43
1582179300,3.39
1582180200,2.9
1582181100,2.46
1582182000,2.85
1582182900,2.93
1582183800,3.04
1582184700,2.93
1582185600,3.66
1582186500,3.61
1582187400,3.67
1582188300,3.46
1582189200,3.51
1582190100,3.57
1582191000,3.76
1582191900,3.4
1582192800,3.31
1582193700,3.17
1582194600,3.36
1582195500,3.53
1582196400,3.83
1582197300,4.28
1582198200,4.14
1582199100,4.04
1582200000,4.22
1582200900,4.54
1582201800,4.72
1582202700,4.52
1582203600,4.39
1582204500,4.44
1582205400,5.02
1582206300,4.92
1582207200,4.68
1582208100,4.88
1582209000,4.72
1582209900,3.93
1582210800,3.59
1582211700,3.14
1582212600,2.83
1582213500,2.44
1582214400,3
1582215300,3.53
1582216200,3.27
1582217100,2.72
1582218000,2.68
1582218900,2.43
1582219800,2.22
1582220700,2.06
1582221600,2.14
1582222500,2.3
