Senser,s_0
19063204136,0
19063237204,0
19063266007,0
19063294620,0
19063337203,0
19063365953,0
19063394613,0
19063437084,0
19063465887,0
19063493528,0
19063531833,0
19063570950,0
19063604001,0
19063637011,0
19063669880,0
19063698747,0
19063727397,0
19063770087,0
19063799064,0
19063827574,0
19063866013,0
19063894642,0
19063936888,0
19063965761,0
19063994340,0
19064037067,0
19064065860,0
19064094381,0
19064137129,0
19064165803,0
19064194524,0
19064232906,0
19064261519,0
19064313092,0
19064353947,0
19064383098,0
19064413020,0
19064454776,0
19064488398,0
19064522450,0
19064555394,0
19064588594,-137
19064623775,-137
19064656124,-137
19064690337,-137
19064722797,-137
19064756129,-137
19064790222,-136
19064823218,-136
19064855999,-136
19064890356,-136
19064923156,-136
19064957028,-136
19064990151,-136
19065022947,-136
19065057331,-136
19065090230,-136
19065122826,-136
19065157296,-136
19065190115,-136
19065224181,-136
19065257041,-136
19065290198,-136
19065324302,-136
19065357057,-136
19065390064,-136
19065424229,-136
19065457272,-136
19065490195,-136
19065524152,-136
19065557277,-136
19065591273,-136
19065624028,-136
19065657250,-136
19065691291,-136
19065724248,-136
19065757053,-136
19065791051,-136
19065824291,-136
19065858336,-136
19065890972,-136
19065924371,-136
19065958253,-136
19065991364,-136
19066024007,-136
19066058274,-136
19066090975,-136
19066124414,-136
19066158230,-136
19066191228,-136
19066224405,-136
19066258443,-136
19066290939,-136
19066324282,-137
19066357365,-137
19066391418,-138
19066424212,-139
19066457294,-140
19066491353,-142
19066524533,-143
19066557347,-144
19066591449,-145
19066623530,-145
19066656458,-146
19066690339,-146
19066723438,-146
19066756508,-144
19066789528,-145
19066823555,-146
19066856422,-147
19066890697,-146
19066923661,-147
19066956463,-148
19066990394,-147
19067022736,-147
19067056365,-149
19067090365,-149
19067123262,-150
19067156401,-152
19067190272,-154
19067223474,-157
19067257415,-157
19067290451,-159
19067323562,-159
19067357468,-160
19067390467,-160
19067423382,-160
19067457592,-160
19067490384,-160
19067524362,-160
19067557517,-160
19067590254,-158
19067624312,-157
19067657432,-155
19067690549,-153
19067724433,-150
19067757277,-149
19067791623,-149
19067824305,-149
19067857509,-147
19067891344,-147
19067924304,-144
19067957688,-145
19067991518,-146
19068024179,-146
19068057307,-144
19068091407,-143
19068124296,-143
19068158279,-143
19068191399,-142
19068224359,-141
19068258315,-139
19068291258,-138
19068324244,-136
19068358349,-135
19068391232,-135
19068424212,-134
19068458324,-134
19068491417,-133
19068524324,-132
19068558278,-131
19068591473,-130
19068624328,-129
19068658262,-129
19068691361,-128
19068724373,-128
19068758524,-128
19068791389,-127
19068824187,-127
19068858455,-127
19068891501,-127
19068924412,-126
19068958411,-126
19068991451,-126
19069023591,-125
19069055116,-125
19069086716,-125
19069118531,-125
19069151076,-125
19069182527,-124
19069223792,-124
19069265133,-125
19069308368,-125
19069341259,-124
19069374338,-124
19069408405,-124
19069441421,-124
19069473652,-124
19069505258,-124
19069536574,-124
19069568342,-124
19069600712,-125
19069632035,-125
19069674204,-126
19069708344,-127
19069740335,-127
19069774273,-128
19069808409,-129
19069841513,-130
19069875277,-131
19069908292,-132
19069941458,-132
19069975545,-132
19070008238,-134
19070041275,-135
19070075548,-134
19070108554,-134
19070142354,-135
19070175607,-136
19070208493,-136
19070242472,-137
19070275350,-137
19070308431,-138
19070342359,-139
19070375454,-140
19070409432,-141
19070442462,-142
19070475382,-143
19070509398,-143
19070542476,-143
19070575341,-146
19070609650,-147
19070642462,-148
19070675307,-149
19070709571,-150
19070742207,-150
19070776150,-150
19070809400,-151
19070842421,-151
19070876488,-152
19070909455,-153
19070942429,-155
19070976449,-155
19071009512,-155
19071042373,-154
19071076430,-154
19071109401,-154
19071142555,-155
19071176330,-155
19071209407,-154
19071242474,-154
19071276371,-154
19071319572,-155
19071352123,-155
19071383830,-153
19071415442,-153
19071458380,-152
19071502445,-152
19071534998,-152
19071566341,-152
19071608085,-152
19071642363,-150
19071675299,-146
19071719498,-143
19071752131,-141
19071783540,-138
19071826350,-136
19071859214,-135
19071892308,-134
19071936214,-133
19071968620,-132
19072000074,-132
19072042308,-131
19072075252,-130
19072108328,-129
19072152443,-129
19072183804,-128
19072215416,-128
19072258279,-128
19072292353,-128
19072325091,-127
19072369613,-127
19072402086,-127
19072433654,-127
19072476310,-127
19072509302,-127
19072543426,-127
19072586222,-127
19072617612,-127
19072659161,-127
19072692293,-127
19072726516,-127
19072759388,-127
19072803329,-128
19072835753,-129
19072867077,-130
19072909200,-131
19072943377,-131
19072976125,-132
19073020216,-134
19073052714,-136
19073084068,-138
19073126240,-139
19073159353,-140
19073193309,-142
19073236297,-145
19073267793,-146
19073299300,-147
19073343479,-146
19073376464,-148
19073409670,-150
19073453475,-151
19073485975,-155
19073517219,-158
19073549092,-158
19073592068,-157
19073626393,-166
19073669392,-170
19073700866,-167
19073743302,-169
19073776417,-169
19073809470,-170
19073842874,-173
19073887373,-172
19073919876,-174
19073951354,-174
19073993114,-175
19074026491,-175
19074060312,-175
19074103476,-175
19074135135,-176
19074166659,-176
19074210237,-176
19074243387,-174
19074276261,-173
19074320350,-171
19074351766,-169
19074393368,-164
19074426272,-160
19074459437,-160
19074493185,-159
19074537415,-161
19074569931,-159
19074610416,-158
19074643510,-159
19074677373,-160
19074710337,-159
19074754417,-154
19074787027,-151
19074818331,-147
19074860183,-146
19074894526,-145
19074927502,-142
19074970931,-140
19075003369,-137
19075034903,-134
19075077311,-133
19075111360,-131
19075144063,-130
19075187286,-128
19075218650,-128
19075250155,-126
19075294253,-124
19075327413,-124
19075360082,-124
19075404487,-123
19075437161,-122
19075468835,-122
19075500284,-121
19075543353,-121
19075577262,-120
19075621433,-120
19075653863,-120
19075685217,-119
19075727314,-119
19075760164,-119
19075794249,-119
19075838179,-119
19075870603,-119
19075901898,-119
19075944105,-119
19075977349,-120
19076011338,-120
19076054385,-120
19076085591,-121
19076127225,-122
19076161574,-123
19076194171,-126
19076227140,-129
19076271592,-131
19076304055,-133
19076335478,-135
19076377266,-135
19076410296,-137
19076444410,-138
19076486283,-139
19076517696,-141
19076561652,-141
19076594493,-141
19076627272,-142
19076661495,-143
19076694368,-144
19076728226,-145
19076761204,-146
19076794469,-146
19076828524,-147
19076861407,-148
19076894339,-151
19076928419,-153
19076961552,-157
19076995362,-161
19077028393,-162
19077061447,-162
19077095468,-162
19077128166,-162
19077161373,-162
19077195401,-162
19077228418,-162
19077261281,-162
19077295533,-163
19077328405,-163
19077362465,-163
19077395195,-163
19077428495,-162
19077462264,-162
19077495482,-160
19077528094,-156
19077562336,-149
19077595450,-147
19077629327,-149
19077662385,-149
19077695418,-151
19077729762,-150
19077762392,-148
19077795245,-147
19077829337,-148
19077862391,-147
19077896125,-147
19077929313,-147
19077962240,-144
19077996315,-143
19078029154,-140
19078062354,-138
19078096250,-135
19078129469,-133
19078162270,-131
19078196099,-130
19078229389,-128
19078263388,-127
19078296049,-125
19078329256,-124
19078363327,-123
19078396403,-122
19078429114,-121
19078463469,-120
19078496312,-120
19078529578,-119
19078563169,-118
19078596194,-118
19078629358,-117
19078663361,-117
19078696190,-117
19078729298,-117
19078763296,-116
19078796365,-116
19078829251,-116
19078863458,-116
19078896299,-116
19078929461,-116
19078963264,-116
19078996322,-117
19079029320,-117
19079063379,-117
19079096182,-118
19079129253,-118
19079163238,-119
19079196342,-120
19079229211,-120
19079263350,-121
19079296303,-123
19079329457,-124
19079363073,-126
19079396348,-128
19079430288,-129
19079463457,-132
19079496153,-131
19079530361,-133
19079563338,-134
19079596459,-135
19079630220,-137
19079663519,-138
19079696309,-138
19079730267,-139
19079763004,-141
19079796153,-144
19079830557,-145
19079863274,-151
19079896045,-154
19079930299,-153
19079963256,-153
19079996369,-156
19080030217,-157
19080063521,-159
19080096317,-164
19080130228,-164
19080163353,-163
19080196127,-163
19080230421,-163
19080263342,-163
19080296224,-164
19080330354,-164
19080363291,-164
19080396371,-162
19080430262,-161
19080463448,-159
19080497435,-157
19080530278,-154
19080563211,-152
19080597330,-147
19080630515,-152
19080663373,-150
19080697368,-150
19080730228,-150
19080764544,-147
19080797088,-147
19080830294,-147
19080864336,-147
19080897431,-146
19080930248,-143
19080964392,-139
19080997238,-138
19081030240,-135
19081064031,-130
19081097217,-127
19081131306,-126
19081164350,-125
19081197205,-123
19081231466,-122
19081264194,-121
19081297452,-120
19081331042,-119
19081364352,-118
19081398337,-117
19081431350,-117
19081464171,-116
19081498352,-116
19081531284,-115
19081564318,-115
19081598330,-115
19081631326,-115
19081664236,-114
19081698354,-114
19081731069,-114
19081764303,-114
19081798246,-114
19081831256,-114
19081864191,-114
19081898316,-114
19081931321,-114
19081964431,-114
19081997144,-114
19082031501,-114
19082064276,-115
19082097403,-115
19082131131,-116
19082164162,-117
19082197284,-118
19082231270,-119
19082264229,-121
19082297206,-123
19082331390,-125
19082364496,-126
19082397239,-127
19082431410,-128
19082464309,-131
19082497572,-131
19082531176,-132
19082563639,-132
19082597413,-133
19082631508,-135
19082664184,-136
19082698405,-137
19082731201,-139
19082764261,-142
19082798405,-143
19082831399,-145
19082864413,-147
19082898263,-145
19082931288,-145
19082965500,-149
19082998324,-150
19083030690,-151
19083065354,-153
19083098427,-154
19083131326,-154
19083165255,-154
19083198286,-154
19083231391,-153
19083265365,-153
19083298251,-153
19083332145,-153
19083365298,-153
19083398317,-154
19083432268,-153
19083465224,-152
19083498290,-149
19083532428,-149
19083565216,-148
19083599518,-150
19083632277,-145
19083665298,-144
19083699206,-140
19083732168,-139
19083765134,-142
19083799401,-142
19083831994,-140
19083865216,-137
19083899231,-134
19083932213,-132
19083965082,-128
19083999390,-126
19084032217,-123
19084065436,-120
19084099163,-119
19084132170,-118
19084165238,-117
19084199223,-117
19084232044,-115
19084265254,-114
19084299335,-114
19084332303,-113
19084365327,-112
19084399279,-111
19084432376,-110
19084465528,-110
19084499236,-110
19084532318,-110
19084565359,-110
19084599397,-110
19084632350,-110
19084665222,-110
19084699384,-111
19084732385,-111
19084764463,-111
19084799370,-112
19084832145,-112
19084865435,-112
19084899076,-113
19084932209,-113
19084966292,-114
19084999192,-115
19085032052,-116
19085066361,-116
19085099198,-116
19085132228,-117
19085166238,-117
19085199378,-117
19085232126,-118
19085266190,-118
19085299116,-118
19085332121,-119
19085366216,-119
19085399210,-119
19085432056,-119
19085466336,-119
19085499210,-119
19085532307,-119
19085566110,-119
19085599302,-119
19085632269,-119
19085666179,-119
19085699125,-120
19085732275,-120
19085766377,-120
19085799323,-120
19085833305,-120
19085866278,-120
19085899307,-120
19085933267,-120
19085966180,-120
19085998611,-120
19086033430,-120
19086066131,-120
19086099141,-120
19086133290,-120
19086166206,-120
19086200148,-120
19086233188,-120
19086266301,-120
19086300319,-120
19086332996,-121
19086366196,-121
19086400453,-122
19086433407,-123
19086467173,-125
19086500317,-127
19086533296,-128
19086567181,-129
19086600119,-131
19086633227,-132
19086667337,-133
19086700401,-133
19086733271,-133
19086767402,-132
19086800334,-133
19086833501,-134
19086867144,-136
19086900350,-137
19086933399,-139
19086967422,-136
19087000200,-139
19087033302,-142
19087067370,-146
19087100433,-148
19087132608,-149
19087167398,-150
19087200295,-152
19087233456,-152
19087267204,-153
19087300300,-153
19087333352,-153
19087367101,-153
19087400128,-154
19087433204,-154
19087467506,-154
19087500364,-152
19087533159,-149
19087567393,-146
19087600226,-144
19087633537,-143
19087667292,-142
19087700253,-143
19087734314,-143
19087767454,-143
19087800251,-144
19087834340,-143
19087867301,-143
19087900199,-143
19087934341,-142
19087967357,-140
19087999577,-140
19088031129,-139
19088062627,-138
19088094398,-137
19088127020,-138
19088158573,-138
19088199889,-138
19088241506,-137
19088283228,-136
19088316250,-135
19088350184,-134
19088383323,-133
19088416314,-133
19088450143,-132
19088483266,-131
19088516166,-130
19088550233,-129
19088583061,-128
19088617198,-128
19088650306,-127
19088683271,-126
19088716377,-126
19088749983,-126
19088783252,-127
19088817524,-127
19088850169,-127
19088884119,-127
19088917254,-127
19088950199,-128
19088984008,-129
19089017186,-131
19089050304,-132
19089084279,-134
19089117217,-135
19089150113,-135
19089184254,-135
19089217470,-136
19089251412,-138
19089284405,-139
19089317467,-139
19089351421,-140
19089383414,-141
19089417217,-142
19089451186,-144
19089484178,-145
19089517956,-146
19089551275,-149
19089584316,-150
19089618221,-149
19089651151,-147
19089684252,-151
19089718262,-152
19089751420,-155
19089785152,-156
19089818261,-157
19089851337,-158
19089885158,-159
19089918261,-161
19089951439,-162
19089985535,-162
19090018338,-163
19090051152,-162
19090085525,-163
19090118481,-163
19090152234,-162
19090185317,-157
19090218434,-156
19090252366,-159
19090285275,-158
19090318282,-158
19090352336,-156
19090385350,-157
19090418482,-156
19090451937,-154
19090485224,-152
19090519105,-150
19090552004,-148
19090585236,-145
19090619226,-141
19090652232,-139
19090685035,-135
19090719330,-132
19090752068,-131
19090785367,-129
19090819124,-127
19090852118,-126
19090885275,-125
19090919201,-124
19090951965,-122
19090985288,-120
19091019315,-118
19091052343,-117
19091085116,-116
19091119378,-115
19091152135,-115
19091184542,-113
19091219126,-113
19091252092,-113
19091285185,-113
19091319174,-113
19091352004,-113
19091385210,-113
19091419228,-113
19091452223,-113
19091485084,-113
19091519313,-114
19091552054,-115
19091585386,-116
19091619100,-118
19091652096,-121
19091685204,-123
19091719152,-126
19091752100,-129
19091786267,-131
19091819219,-132
19091852278,-134
19091886335,-135
19091919365,-137
19091951621,-138
19091986351,-140
19092019164,-143
19092053447,-144
19092086118,-146
19092119265,-151
19092153216,-155
19092186418,-156
19092219250,-155
19092253295,-157
19092286236,-157
19092319394,-160
19092353444,-163
19092386327,-164
19092420261,-165
19092453281,-169
19092486322,-169
19092520083,-170
19092553279,-172
19092586442,-175
19092620225,-176
19092653266,-177
19092686304,-178
19092720306,-174
19092753539,-173
19092785458,-170
19092817116,-171
19092848683,-170
19092880244,-171
19092912940,-171
19092954665,-168
19092991049,-167
19093032612,-166
19093064224,-163
19093096616,-157
19093129129,-152
19093160634,-149
19093203154,-146
19093236254,-143
19093268350,-140
19093303289,-139
19093335977,-138
19093369249,-136
19093403271,-134
19093436251,-132
19093468958,-131
19093503324,-129
19093536113,-127
19093570113,-125
19093603057,-123
19093636057,-121
19093670281,-120
19093703312,-118
19093736043,-117
19093770274,-116
19093803193,-115
19093837051,-115
19093869940,-114
19093903252,-114
19093937415,-114
19093970159,-113
19094003050,-113
19094037334,-113
19094070218,-113
19094104010,-113
19094137119,-114
19094170108,-115
19094204296,-116
19094236951,-118
19094269893,-119
19094304168,-122
19094337325,-125
19094370068,-128
19094404121,-131
19094437176,-134
19094471166,-135
19094514228,-135
19094546901,-138
19094579609,-136
19094611122,-139
19094653289,-143
19094685339,-147
19094730262,-149
19094761680,-157
19094793054,-157
19094836285,-158
19094870463,-159
19094903148,-162
19094947471,-161
19094979869,-160
19095011324,-163
19095054155,-165
19095087403,-167
19095120174,-172
19095164557,-173
19095197186,-173
19095229867,-173
19095261349,-172
19095293158,-175
19095336050,-174
19095380213,-170
19095411863,-172
19095443412,-170
19095487350,-171
19095520198,-169
19095553207,-165
19095597528,-162
19095637284,-158
19095670466,-157
19095703229,-157
19095736287,-156
19095769992,-155
19095814308,-154
19095845528,-148
19095887066,-144
19095921402,-137
19095954087,-133
19095988046,-129
19096031300,-125
19096063695,-121
19096095135,-117
19096137032,-113
19096170198,-112
19096203285,-110
19096247129,-105
19096278714,-102
19096321199,-98
19096354106,-93
19096387100,-88
19096421250,-83
19096464259,-76
19096495932,-67
19096527450,-59
19096571319,-50
19096604198,-41
19096638068,-28
19096680904,-15
19096712131,-3
19096753919,5
